Date,Belgium,Denmark,Germany,Spain,France,Italy,Netherlands,Austria,Poland,Finland,Sweden,United States
2002-04-01,55.34484448562897,59.15258088892016,83.49764900286549,72.23942933058925,56.59745856087946,81.91547916485347,94.1851048571582,58.926266149396795,55.529999996896784,60.820998313353606,40.306653486543304,74.01010141289457
2002-05-01,55.70797805641979,59.25762113756291,83.58337022192211,73.10683343017925,57.11937573980731,82.50018809918082,94.5787397042668,59.28478058497729,55.53000001792478,61.15556253524875,40.655482877093135,74.4651836719154
2002-06-01,56.046577371349365,59.321587812624216,83.59899865691281,73.74422911759851,57.64839842733023,83.10272238879305,94.9758613225345,59.81392706459076,55.530000033723894,61.480835956135756,41.051803599873516,74.9265729887919
2002-07-01,56.3906585548666,59.41741918519057,83.54234724077284,74.38535370484463,58.18224669727763,83.72871676635947,95.31799177243786,60.21755642452066,55.53000001269664,61.841535311298756,41.45465724007264,75.40259196447388
2002-08-01,56.76402612624094,59.60812316226337,83.41447702424419,75.2362286351049,58.718346248751615,84.38212464548867,95.55606448839103,60.240520617502945,55.52999993504913,62.27259238909947,41.824839286412114,75.8995781885092
2002-09-01,57.140959165375044,59.877382609858905,83.24132073433682,76.27993067241589,59.25154065893215,85.05376711043662,95.71629515018387,59.956208261265076,55.529999874391976,62.731330092073065,42.13774899840624,76.40806702049682
2002-10-01,57.47227915175005,60.17130828683727,83.06059150528517,77.393939391441,59.775450489412414,85.72824515052436,95.86055668473887,59.59361854276337,55.529999948576645,63.138312068194736,42.37570267506013,76.91110913336472
2002-11-01,57.71634143672319,60.44065749039819,82.91371695175896,78.47555005105778,60.28617238857381,86.39311039677406,96.04638259756669,59.36352832907452,55.530000235109725,63.42282189758028,42.52602735277421,77.39301288243236
2002-12-01,57.89649148139844,60.67744230532183,82.87298306097489,79.59522240003783,60.80083367214425,87.06121736342499,96.29274954084637,59.31450648807109,55.53000046759485,63.58985207336208,42.61813242166867,77.84911689917564
2003-01-01,58.0687875985303,60.89444046444234,83.02620841991356,80.91057874605762,61.34714746811907,87.75815680209527,96.59922652722454,59.41347429178128,55.53000020653172,63.682503263128254,42.702609476351576,78.28031191813628
2003-02-01,58.2853702467537,61.105331092054996,83.43795676844427,82.55049143820501,61.948426734014824,88.50643807277804,96.95999588448174,59.61555929728705,55.52999914986115,63.747470332085264,42.825206357319594,78.68907413403136
2003-03-01,58.560403982296805,61.33056972667498,83.95976246927978,84.3757546749962,62.587146061595504,89.29960294755587,97.32148886281225,59.77405565975729,55.52999826020837,63.861565801968304,42.986055167509356,79.09194539008625
2003-04-01,58.88775003916609,61.59423482853075,84.32926649977585,86.1038381589724,63.223946341611246,90.11570605445277,97.60460721993691,59.68781363070249,55.52999917634568,64.11770420779763,43.160900149152056,79.5129875455318
2003-05-01,59.26090110100368,61.91642408681262,84.31438446537817,87.48229721658186,63.8243079570957,90.93371114547801,97.74436997448055,59.200765650884115,55.53000307057726,64.59416311446695,43.32934492239681,79.9746259648257
2003-06-01,59.67161060752983,62.277792380221,83.99100377834206,88.56752941974268,64.40327766974215,91.74294831334457,97.81684979089596,58.6047765990877,55.53000646997009,65.22393440919657,43.51116752216049,80.48251225012028
2003-07-01,60.11064482174364,62.636607259352516,83.60981343833849,89.59122797969916,65.00403560111825,92.53863147769583,97.97817991274181,58.44595313691864,55.53000326500288,65.85754734293776,43.74894856242606,81.03277739092373
2003-08-01,60.56902001736458,62.95706853862787,83.40463428310349,90.76883433459085,65.66745764081517,93.31688528816292,98.36813529841068,59.184360024180656,55.52998892264358,66.35962877447685,44.07960688142351,81.62060737785494
2003-09-01,61.0405243349555,63.26902082112118,83.40909842707042,92.12207866602853,66.40655541733841,94.08277760129022,98.94324355180578,60.336524380279684,55.52997595156293,66.75436789098825,44.4772348577852,82.23232425831725
2003-10-01,61.52061541635834,63.64184670534866,83.53626389201605,93.5560184549432,67.21755785563988,94.846762786115,99.54966200654363,60.85067860251458,55.52998712468544,67.1620586084751,44.87808436026941,82.84891130791449
2003-11-01,62.00233411105638,64.13963271994814,83.69693475592553,94.97973316310096,68.09419237173482,95.61816398449078,100.04317018883401,59.791263070325265,55.53003991267206,67.69247317565883,45.22455567641362,83.45343218656436
2003-12-01,62.45073307005066,64.75947652501169,83.79506729706615,96.3668356264181,69.00413539998833,96.39247790255735,100.4073319859379,57.64542873062985,55.5300893413948,68.31952989732505,45.535548335128524,84.05365801820685
2004-01-01,62.81298393449103,65.45567814865285,83.73024289353837,97.73216755446063,69.89842000774715,97.1563678578616,100.70734974499177,55.80926326268336,55.53005054220056,68.93035314933329,45.878835453579065,84.67314495159731
2004-02-01,63.045176180687996,66.18337721450438,83.41459866545806,99.0901273816959,70.73226067451486,97.89765330718927,101.00653725009182,55.577441126623874,55.529856380319984,69.4192398561141,46.315169028631644,85.33392940183428
2004-03-01,63.217883258552135,66.91678824932919,82.91726051100493,100.44128266611503,71.51621800183798,98.62031052502773,101.32825379803917,56.800347426823265,55.52966825731846,69.78717772692482,46.808144974701555,86.03596760596585
2004-04-01,63.47923297318614,67.6430476043699,82.41370251904664,101.7768315782472,72.29834546185826,99.33926082506424,101.66879249984706,58.34996892791144,55.529802391086434,70.10742952194924,47.25554320514695,86.76425812690118
2004-05-01,63.96674617517389,68.3512604646179,82.06921644650367,103.08784078052575,73.12477981374862,100.06815529666719,102.02340873327789,59.15321541978957,55.53051607447814,70.44945582401697,47.56364023744592,87.5039791757003
2004-06-01,64.65485688364508,69.05381522981405,81.88437545409704,104.36599787735135,74.00618100458438,100.80069068209127,102.38026763808708,59.12903033490968,55.53123121504739,70.81287907213068,47.770296270627924,88.24656169084794
2004-07-01,65.40089125438173,69.77981929231724,81.74147311686592,105.60343635331243,74.92773412472744,101.51623509304424,102.72244306237752,58.90870732561797,55.53076985470134,71.14717298555375,48.00785788046118,88.98792651073238
2004-08-01,66.06906918528381,70.55818763471498,81.53437586078911,106.79487538953042,75.87430067940335,102.19538002090782,103.03410735907977,59.09974261285095,55.52814830545202,71.40578554287664,48.39989652361215,89.72434759709914
2004-09-01,66.66267629639428,71.4096249854404,81.36520180770351,107.97291475862502,76.83418238511602,102.84131888843986,103.31722555710536,59.73041861516156,55.52543278614934,71.61674802452845,48.910531643559914,90.45584677671555
2004-10-01,67.29081977655136,72.34858850910274,81.49453746993353,109.19897933517116,77.79829877495891,103.47444397803918,103.58730195914482,60.38826705933165,55.52701033145093,71.86484561035266,49.382548239011385,91.18529780096519
2004-11-01,68.05665251013433,73.3857676138959,82.1587283021142,110.53025448100054,78.75819359059999,104.11427173258001,103.86006557801745,60.6738602832279,55.53663352029857,72.23166728269881,49.66562198685798,91.91586477340378
2004-12-01,68.92513987667176,74.47386782629717,83.14112277062361,111.94425413461505,79.71437994694655,104.75933493892595,104.14940554510979,60.57451111260628,55.54693379574851,72.72464471505342,49.76889329240976,92.6542263313848
2005-01-01,69.74984053270684,75.51884808556515,83.85986331226012,113.3542611580644,80.67460206479278,105.39124936705903,104.46772767997544,60.389322433027054,55.54157674460086,73.2914239818015,49.83006297491665,93.40989452830499
2005-02-01,70.38941250426817,76.43508001648536,83.76213761954853,114.67504980508663,81.6465461600047,105.99196620079698,104.82620144040662,60.41106222868296,55.50404338405291,73.87920335427042,49.985109350302636,94.19205284149601
2005-03-01,70.84796711443752,77.30827890581936,82.98875285536639,115.87978050960317,82.63325788029267,106.55780510303875,105.21499739177277,60.664988219145435,55.41905816941653,74.45724050075616,50.27535135405005,95.00268803427419
2005-04-01,71.25383148405595,78.37048597514445,82.27286092552025,116.99147497438602,83.63381987020936,107.09735628762868,105.60635323558107,60.947906781858286,55.2724074408869,75.01363161468996,50.66126966843443,95.83764094139477
2005-05-01,71.73465693345719,79.84771795241828,82.32882870771869,118.03628975386164,84.6465507990576,107.62000103246639,105.97297632393966,61.0606853383767,55.055978330102135,75.53927579271325,51.1027187416039,96.69196701576158
2005-06-01,72.32792138005365,81.75873586612013,83.14029448270253,119.0700036611401,85.65746684710676,108.14278914373443,106.3077822698539,61.02449039708784,54.878888085239666,76.06753919681577,51.59763716544942,97.54936075172168
2005-07-01,72.98954125204325,83.93483877756384,84.02995538172236,120.17518872611019,86.64145664155534,108.68970658136563,106.62196497903881,61.05974812623972,54.956288135022135,76.67019928300694,52.17841049048271,98.38324070117383
2005-08-01,73.67320726284855,86.2045963157565,84.32362603855778,121.43071727133683,87.57446332366322,109.28389738770923,106.92726590417595,61.38310042217936,55.49596409022292,77.414174136303,52.87637080311654,99.16730355317793
2005-09-01,74.34780518344039,88.48235926439584,83.9211064679154,122.81603501571838,88.4634498346723,109.92523548401684,107.23306032022222,61.97752188028715,56.467289353079984,78.2333177066086,53.67394560810173,99.88906491423784
2005-10-01,74.9967762474142,90.76464883575677,83.27202170047403,124.21534616893447,89.34509322107407,110.59130416336497,107.54645692227292,62.602155389152266,57.611260435544985,78.93402078423541,54.50671633485899,100.54927763828016
2005-11-01,75.60512661467956,93.04949678989317,82.83519420075869,125.51348297887111,90.25571523414843,111.25898662662539,107.87484177578789,63.01516361869282,58.66701535896333,79.3263322882705,55.30882051938901,101.14898301987745
2005-12-01,76.18099414439789,95.29264242096075,82.76497444240867,126.70044974360262,91.19506382110758,111.9097860097837,108.23429823490905,63.16390188673116,59.546465292331305,79.42756277542934,56.024752282409175,101.6834737828812
2006-01-01,76.75598234354155,97.4069219878033,82.90684529583902,127.87294116308033,92.12578511506791,112.5298920811869,108.64973250379471,63.187649502310656,60.33678884997292,79.46527664242228,56.60951184567323,102.14221108924643
2006-02-01,77.36164266348707,99.30467025390192,83.0940053188715,129.1302969807583,93.00972249748395,113.10623901259521,109.14444061214049,63.231262056367314,61.14135081734964,79.66970732999307,57.021202514785706,102.51463469892077
2006-03-01,78.0006684363521,100.93531402433157,83.19888408682492,130.51633087863283,93.83110318436613,113.63982050258726,109.68909456860841,63.36119685320285,62.28327687830705,80.09486361271348,57.287114909287595,102.79645421548354
2006-04-01,78.64475028894746,102.288128634296,83.1360576386675,132.01520406776925,94.5982016770012,114.1467346078182,110.19783161597645,63.55968675562797,64.32178510751412,80.6054334939693,57.508868605700016,102.99011502847044
2006-05-01,79.26420297813992,103.35498755343565,82.828877111397,133.6079554457653,95.32035162007105,114.64364245212228,110.584793604084,63.80409685393513,67.80842679808616,81.06043918115515,57.78957191336999,103.09910974638669
2006-06-01,79.83382210163278,104.14637396475683,82.39740004295145,135.27029441242007,96.00317459971804,115.14187208172682,110.8461195013916,64.0507767084824,72.72771207106261,81.42662703046501,58.16843120411168,103.14793557264159
2006-07-01,80.33350153716928,104.69394509731288,82.18549560712623,136.97186648951532,96.64806863899702,115.6466835917521,111.07124421978867,64.23216450658391,78.41897421686572,81.79331143781567,58.6119455199049,103.18498864186137
2006-08-01,80.74504703173584,105.03132254444219,82.53510540796758,138.6811667645543,97.25628698895389,116.16291971132968,111.35311000285026,64.2823227979702,84.19509892587584,82.25408643563888,59.083486389815604,103.2591759590436
2006-09-01,81.10428571219025,105.21906002998966,83.32320002660639,140.33955579833975,97.83187282736618,116.69251435010287,111.73325316243859,64.23185087190554,89.65201082365924,82.82417049908628,59.57346438511042,103.39343186229519
2006-10-01,81.51214894682748,105.35016872207622,83.86638698404586,141.85569278821836,98.382231631604,117.23389583369033,112.19125779450631,64.22768994029859,94.72674087583248,83.42432725569053,60.104876366703635,103.57938954969224
2006-11-01,82.07091307902724,105.51746239322748,83.46587879931542,143.13869296977632,98.91477349376261,117.78506035444654,112.70279973069951,64.42063402805765,99.37650844644746,83.97093963581077,60.70243694313851,103.80634792643228
2006-12-01,82.7881892273872,105.73409737131473,82.09486369620596,144.18754600500446,99.42959412994854,118.3356473507266,113.23532829818015,64.84651775217138,103.55406976022346,84.42686898851514,61.38254718326192,104.04599751316783
2007-01-01,83.55072892924495,105.91153091332718,80.58444475036183,145.11598470012925,99.91745095467735,118.86462714990667,113.7457900033597,65.39440645997209,107.20648292884965,84.81431590001777,62.150994216865534,104.24754811508609
2007-02-01,84.23884513357169,105.95650012584336,79.8076571237104,146.04350401391812,100.36868221237386,119.35072454168117,114.19151293609242,65.94499260825039,110.28202733717266,85.1592015534797,63.01243733730236,104.3592177055806
2007-03-01,84.79382656916741,105.85681193366415,80.04381014545464,147.01675407760055,100.78167796216256,119.79181817671613,114.57526774734586,66.4293845757887,112.79690033467918,85.48137121803586,63.9529011538109,104.34934435338802
2007-04-01,85.23944851770237,105.70994254119248,80.76903526943326,147.98384231028444,101.16572056238576,120.21169758324459,114.96129868023122,66.84689217522683,114.85917704260176,85.79245081400833,64.93320172789568,104.2134841031842
2007-05-01,85.6053338765357,105.61983418694524,81.40844733076808,148.88578937361513,101.5310626178883,120.63564680073824,115.41726889667022,67.20121490500966,116.57899558664846,86.10328611332291,65.91144795057657,103.9493636790263
2007-06-01,85.92073650708582,105.62574496698811,81.68125904502348,149.6591075490605,101.89762436961075,121.07203979706075,115.96450171860185,67.47390640715412,117.84777176268481,86.41507311790174,66.80072670010058,103.56641753581464
2007-07-01,86.21438117019402,105.67419291244181,81.7283422160472,150.23384528546165,102.29918690854733,121.50500594039896,116.55788131291615,67.6147689842363,118.24333101342637,86.71517259489491,67.44957511763401,103.09086593834968
2007-08-01,86.51469971624884,105.70479544877305,81.72210676619818,150.54092879108546,102.76981666762137,121.91724731134006,117.1471056826581,67.5723882819911,117.32990398578454,86.98994096538907,67.70416369438247,102.55005123473323
2007-09-01,86.83576809283434,105.671893518374,81.7773197217675,150.58969355863314,103.29889170088404,122.31676955342051,117.67860645326027,67.36565303428621,115.27616280022792,87.22936103705102,67.55966919718908,101.96142261737292
2007-10-01,87.16984134871464,105.55220773404012,81.92113120191597,150.50865679201507,103.80786395512013,122.75003959641009,118.09385037289492,67.12031230929036,113.16952752479357,87.42892770659732,67.23775716957034,101.32739173263323
2007-11-01,87.50746210358322,105.32466288882436,82.17264545629952,150.43485046958708,104.21305561272031,123.26552473639286,118.33472899551154,66.96965134826618,112.16344385245515,87.58469843664048,66.9774038222042,100.6490250764225
2007-12-01,87.84687294350684,104.99022952049897,82.5036680922065,150.40721600744197,104.46818468863317,123.83006925035941,118.39933194807183,66.95243306017059,112.68106411325702,87.69947608211609,66.90668544299963,99.92166122979037
2008-01-01,88.19872874968146,104.58541576226693,82.80975961664414,150.30657348072063,104.58725103383355,124.27894164558501,118.37633978146084,66.955050976222,113.9683125413878,87.78693702600134,66.97490837406193,99.13140541272283
2008-02-01,88.57456679772221,104.14965386525834,82.98025742446906,150.00055332914005,104.58975843029084,124.43708290649694,118.36243263206845,66.85141731053517,115.1681416215001,87.86172603763889,67.1153214819981,98.26389800864469
2008-03-01,88.96660104975932,103.69866165553368,82.95939242340349,149.44807243553393,104.49820244605037,124.25688073657801,118.4371961384163,66.62157158368466,115.72375271921217,87.93708814222974,67.27334711549824,97.33437845838228
2008-04-01,89.33399832783292,103.20760004700445,82.78527556980248,148.7641676916752,104.34019526508614,123.90868491822353,118.65098056662154,66.42705448408003,115.59183919720087,88.0238744928899,67.41522697020855,96.4087071377914
2008-05-01,89.63296478625892,102.64724261469003,82.50538522774521,148.07824707935936,104.14344765525394,123.5831610742224,119.05004102728135,66.4461710955182,114.78093373999758,88.13191158982859,67.50891007808887,95.55708779272142
2008-06-01,89.84631961995257,101.94872888050676,82.18334904239917,147.43085906892387,103.89704514345759,123.37109129798309,119.56263336574905,66.75938013484691,113.4457052631461,88.19525887725665,67.49044186651153,94.79057337639868
2008-07-01,90.00519038066075,100.97125408879592,81.91210905577728,146.70125312500315,103.51996018869873,123.18194772846022,119.90281954036121,67.26952824968639,112.00609117593721,88.0104423986594,67.23795590159853,94.01284551083124
2008-08-01,90.1455472247439,99.56730150705346,81.78714049831812,145.75246571425032,102.92422498568774,122.90652991785979,119.76390978024399,67.86087634561497,110.90843867037941,87.361442908591,66.62495006509901,93.1171261023787
2008-09-01,90.27231476552235,97.69447077385774,81.83733753084852,144.54603430304667,102.07730822741193,122.49357701899204,119.06164068182154,68.43982081612693,110.40722181423364,86.2668424709171,65.69988147725047,92.10139092283045
2008-10-01,90.33057554439604,95.51297938601603,81.96325546854823,143.23336270678104,101.05353564951429,122.00351010119626,118.14048847257106,68.95542548231289,110.38706817955048,85.1974306823634,64.8484512652399,91.1655348516848
2008-11-01,90.25879671047582,93.20629313181736,82.05125371671998,141.98699553676997,99.9393168397135,121.50926977570163,117.39229809572589,69.36180885013704,110.69029614865077,84.67351074451634,64.49313081321418,90.53147347649882
2008-12-01,90.02458414908321,90.98467582891793,82.04894715290126,140.90940977041467,98.80906806472683,121.05502509096834,116.99610466571393,69.6422235807011,111.12904454964949,84.9247665261965,64.81666769151008,90.27835142890879
2009-01-01,89.65521677929893,89.11327080997964,82.02939534914843,139.95959132037606,97.71264454497808,120.62602399386816,116.69513139328842,69.83958598731546,111.45364769230657,85.5857244010645,65.51088058696755,90.1929336020848
2009-02-01,89.18551710283634,87.86309168932448,82.08076424428967,139.07911528284708,96.69693529587713,120.20034567283473,116.18007456835731,70.00395522204886,111.40790467134221,86.21900657040507,66.20822535732665,90.0267956130007
2009-03-01,88.69534581812336,87.3437251542989,82.2430262747695,138.23973711386637,95.81664944220736,119.76476909166405,115.30044216643272,70.15448492979642,110.93181935777044,86.57144868459166,66.68340354980685,89.64760861431809
2009-04-01,88.36260819057296,87.3133443297708,82.45124046092336,137.47891250901097,95.14351986399197,119.32501193218503,114.25146255334273,70.24304992793931,110.39251779301775,86.79090440018564,67.02077424785014,89.17577449295906
2009-05-01,88.37755073712401,87.48426356380138,82.62687550875941,136.84268653759307,94.7513256289569,118.88931411632423,113.27356735630482,70.2128694448281,110.21220612053752,87.07769727068074,67.34535641483097,88.76472684991907
2009-06-01,88.79046604056332,87.66027135568022,82.7441213495074,136.3639453389675,94.66514818801922,118.47380149352657,112.53926425595596,70.05601540560292,110.53570150772487,87.56255534516025,67.76471104293407,88.51494778008335
2009-07-01,89.3275980131281,87.85695501746189,82.8992383874155,136.04510692892845,94.7973147627744,118.11285895214074,112.06379015150586,69.87767303617208,110.86555601194902,88.21506557426628,68.34597702125106,88.4043157140489
2009-08-01,89.66990140502331,88.11972525262236,83.20544772981536,135.88420833930067,95.04434347114322,117.8433740307937,111.84008251968605,69.79893406401888,110.61453043576917,88.98206287630298,69.15037281263506,88.3933716291166
2009-09-01,89.65347272663632,88.47015472225749,83.68266950200156,135.85104763218362,95.33910481735724,117.67631312277642,111.82500708902954,69.92083856472613,109.49309195699931,89.80697315369663,70.16391288309185,88.43076621398174
2009-10-01,89.4966988101279,88.87107592052642,84.12091756545693,135.84583822135193,95.70404651196313,117.55876940646004,111.88654391209414,70.2950166262098,107.94529660700474,90.62482203176307,71.18729885881162,88.43585087485374
2009-11-01,89.47558407400082,89.27643666947357,84.27567868811352,135.75839978666417,96.17512068063127,117.4282433728502,111.87936684744831,70.96551929853047,106.52585526913845,91.36938306572667,71.99337346298624,88.32364554751575
2009-12-01,89.7548794204995,89.6412568278598,84.03216092829742,135.54647510208198,96.76405098059085,117.25813707377216,111.72992687695618,71.92365936532799,105.62204814551434,91.98398292328437,72.44490636166483,88.06058450522944
2010-01-01,90.20740477318225,89.92336929567229,83.61596305318375,135.3460382101484,97.41898518633086,117.11605882202078,111.55301928435823,73.0223635686304,105.1818146939715,92.43701578970384,72.64063693512647,87.74801405247499
2010-02-01,90.65874467801673,90.08110511083919,83.3077275689485,135.3218047064021,98.07778608979672,117.08484004016987,111.49386961639554,74.0921892275173,105.08190283491996,92.70099656588962,72.71750700592555,87.50906092721348
2010-03-01,90.98943337392994,90.10636092408596,83.29818016628559,135.5281160489779,98.69171211079673,117.21389766177528,111.62698556514947,75.00710455774636,105.19863281457707,92.79505636200089,72.78531908943357,87.40276829209994
2010-04-01,91.23364232515107,90.08488154684676,83.52664258266002,135.7107118585366,99.24947532875377,117.45922299595092,111.8291504245446,75.76245297035518,105.40712911858793,92.86866341399825,72.87799524332213,87.30900410120782
2010-05-01,91.45218097353784,90.11866627703441,83.88882756169915,135.56192787510275,99.74629727115452,117.76061244423674,111.94289532624227,76.3746378024783,105.58234543376643,93.09383307937568,73.01630332282696,87.07661397614586
2010-06-01,91.6959772607751,90.28025608452018,84.26926983165309,134.9337588493971,100.19639010382805,118.06858091784066,111.86416071638675,76.87361166010606,105.64926900357274,93.56440065957636,73.22880064743813,86.6254367181474
2010-07-01,91.98650299498088,90.5543785069772,84.51918315652513,134.15413305052593,100.6705758969449,118.36559453445703,111.64809686489367,77.32971667168685,105.68203397240467,94.14115160197251,73.56726444207251,86.08693735369184
2010-08-01,92.33976029981773,90.90946306407719,84.48364252204566,133.63920115154997,101.25016253389418,118.64004264429042,111.37938483584043,77.8207693798315,105.78242563989188,94.64165999782226,74.08776112318542,85.6318125154934
2010-09-01,92.75693437362001,91.29164309068906,84.12402539272063,133.62450894257637,101.97360621992634,118.86964440738394,111.13307516616224,78.3750822436467,106.00722345087316,94.94018965091212,74.7964062758119,85.35886918334883
2010-10-01,93.19209367370608,91.57615168146803,83.77154262632989,133.7712918687584,102.74309795167075,118.9981885579133,110.95359401944035,78.86354835013294,106.27009151705074,95.09127351293337,75.54047548711691,85.1383104881975
2010-11-01,93.58996477077338,91.62417143410435,83.8307280556862,133.6269064257598,103.43381061063893,118.96274314098942,110.87928972371242,79.12585276915982,106.45631634606615,95.18519499043978,76.13575001254482,84.79501148476184
2010-12-01,93.91303027697745,91.37290511640983,84.53641517548964,132.88565013719645,103.96755413888467,118.76078968782461,110.91825685930996,79.08710772353786,106.4911543709203,95.30300290144619,76.45111116963658,84.22198221214533
2011-01-01,94.1840350424066,91.01756038936543,85.54749141855335,131.7405237545026,104.42442002142216,118.59484709014536,110.97591179718368,78.96235669291455,106.43551597416291,95.49440478933437,76.53565660308193,83.54347606681559
2011-02-01,94.43849614260064,90.80802491112141,86.40077817924086,130.49022442207288,104.91804575258193,118.71088786931684,110.93590971121117,79.02809035284304,106.37906188958742,95.80246450231833,76.47668007629869,82.93275658509918
2011-03-01,94.7058376212038,90.8876269458549,86.76293919866258,129.3580783638439,105.52056701393269,119.24716650670665,110.71821795340311,79.46929774506097,106.3761367061457,96.23966990883646,76.3534797099235,82.52358527572511
