Date,Belgium,Denmark,Germany,Spain,France,Italy,Netherlands,Austria,Poland,Finland,Sweden,United States
2002-02-01,0.8664320171015384,1.2119961919311006,-1.0309368019705885,2.797856326899559,1.0592941357266887,-0.5508964937734332,0.2971467025752183,1.598479517878675,1.2470285567410968,1.465096591363982,1.3879498616406654,1.4021883849350172
2002-03-01,1.1439185348277718,1.021054830085347,-0.8364988026250837,2.8479999202535344,1.161069957857761,-0.29499803721841544,0.23981685064190475,1.7908356157705174,1.604026991089959,1.8562469976732314,1.9566512740093285,1.3377569928831012
2002-04-01,1.3843811347919694,0.717918913670312,-0.4464968078318825,2.8908461134167647,1.2017193643113562,-0.03479587496735054,0.2282432758538648,1.915938236220553,1.859480732385829,2.0157055651186626,2.5594355458602167,1.3046035097937643
2002-05-01,1.6146436867140546,0.4611563385118206,-0.10903248834145077,2.8428421935395733,1.161680492828858,0.15959431116217765,0.2446316770227247,2.0441697846876417,2.038768003795876,1.769043088230252,2.9582614572797565,1.4801593144346954
2002-06-01,1.8519851900009134,0.2764531190186592,0.12074011483497778,2.7223670494946783,1.0908083569293106,0.31085338127106865,0.25682580194394977,2.1465511668663924,2.182754390770722,1.3360102977161996,3.0881279649157403,1.8008327106841058
2002-07-01,2.109432893327707,0.13030319909290675,0.27361524484526667,2.5932048766696814,1.0698796319984472,0.48299830083021256,0.22627188501165182,2.1498428306901314,2.339204305226029,1.111944891640838,2.9611145590619845,2.095668570397226
2002-08-01,2.389866274027422,-0.0032545465972330795,0.374668928810974,2.515157361266573,1.1652276440541878,0.726537200381096,0.12592060408452105,1.9945944068229264,2.544619946925039,1.4239579777489246,2.6114663371542943,2.213454565769726
2002-09-01,2.616366885787507,-0.08859806218154123,0.4008194560330468,2.5150085043096153,1.3282732215258493,0.9840522076587667,0.019594189799708367,1.7315959751611598,2.7465223245626036,2.055277545125183,2.245280169680188,2.1624057810182062
2002-10-01,2.674220195450492,-0.06093657212189127,0.30617532380571566,2.6039035628635263,1.4560091759219262,1.147006569247718,0.014155956366965483,1.4638527285096143,2.850286728354431,2.5315227047377205,2.150050089383792,2.0262496951049163
2002-11-01,2.4678133012949477,0.1276558490817045,0.05553039400860214,2.785177626585199,1.4552793463342886,1.1215297934513377,0.1956215965101606,1.2830201799153105,2.780499201011174,2.4396893337412884,2.5551506500300523,1.8838367486992076
2002-12-01,2.0652117695050265,0.38080635255579887,-0.2946759435026681,2.996818975494163,1.319111335226117,0.9405448997981438,0.4712764515152821,1.181991054964482,2.626568967817918,1.899606530215907,3.193645422184955,1.7688861585798736
2003-01-01,1.6168689243381338,0.5295091239216473,-0.6418744096818065,3.143923492630971,1.0839134483219088,0.70079657759243,0.6584417205118395,1.103945708739904,2.560869205669073,1.2993056491463442,3.5487792327756846,1.6924002844887047
2003-02-01,1.2617762950711109,0.4248967858236563,-0.8911750441909863,3.143883205470963,0.7900449059968137,0.491337005718106,0.5969556108560105,0.9979082293705738,2.734387526467976,0.9983163464993476,3.1748358326683697,1.6668536942386798
2003-03-01,1.0287486001985922,0.10668467949304714,-1.020876985304887,3.028441178729875,0.5108684117196503,0.3266828828889891,0.3381193404848807,0.8696099165067352,3.0974460596576803,1.0778057043421836,2.2908867198809917,1.7197135948583295
2003-04-01,0.8876959595382006,-0.2845885564779802,-1.0484089708091404,2.8904767716769477,0.3373915518776619,0.18150148292224805,0.04629007517855721,0.7550998427767905,3.4930837447909457,1.470117875617186,1.471423513719951,1.8864628129047534
2003-05-01,0.8084994778674355,-0.6084116944785184,-0.9930752265037704,2.81616153647519,0.3492231208035991,0.03449508143843875,-0.12659147313829028,0.6886986072432163,3.774780774162409,2.0925135765092624,1.237327186696436,2.196617256819767
2003-06-01,0.7662135745914652,-0.7338855211730115,-0.8889788521869695,2.8201043711694114,0.5123551274713651,-0.09230156579386109,-0.1610400950399243,0.6849369068838329,3.908533537763324,2.727864425628105,1.5498729304205436,2.6203310690304473
2003-07-01,0.7388289885743182,-0.5355665023382263,-0.7786226342829261,2.8762959572568736,0.7282918777643772,-0.15225863894812097,-0.11275094367533128,0.7471128965323179,3.924201446590279,3.082764190598138,2.0527095282873296,3.094065272328479
2003-08-01,0.7114200784836573,0.08470159998588118,-0.6977336669773004,2.9571669488562935,0.9061281278007158,-0.10352151683396543,-0.03383534030897463,0.8758707452422855,3.860228710815218,2.9066427983410863,2.412187849642141,3.5549355830583456
2003-09-01,0.7438348128018398,0.9363216565287678,-0.6091514018829791,3.023546593734269,1.0433158222151955,0.04212306268472043,0.07075883506623182,1.0450730387286067,3.838338108620996,2.412549574967867,2.5741109162416325,3.951103289556747
2003-10-01,0.9409574638015796,1.654779772475052,-0.4318149088925398,3.029276588004291,1.1905246276967534,0.24058005740938138,0.22449034317150082,1.212451758256011,4.0304112763418924,2.0927727940834506,2.6525963739732874,4.237382451599576
2003-11-01,1.3937175381580562,1.9106229321759731,-0.09379742055441025,2.9353664392816037,1.396146747923245,0.4496955724250268,0.44871618506259725,1.339583904733592,4.583485164080459,2.393272459105854,2.759252661313711,4.374584487351969
2003-12-01,2.0258578880748512,1.8040287619358113,0.36512132340310854,2.7861550790798506,1.674057749088929,0.6546777386088465,0.7362039346086718,1.434698891823338,5.35167532172849,3.1845160116620517,2.950367527070513,4.39127256170947
2004-01-01,2.6543096959194585,1.7096559249859933,0.8337948907298176,2.679218672118858,2.016081319512986,0.8582156495033579,1.0614560447748655,1.5358312759707131,6.001956621076894,3.9693020642047143,3.2468856165081132,4.3592948566968746
2004-02-01,3.1071564335502937,1.9753000465361634,1.2037420822509375,2.7051840705604895,2.4084477139025444,1.0621611918197542,1.397923211655547,1.6794214362156477,6.22152381637145,4.280408105935089,3.6602501878585114,4.345068293594009
2004-03-01,3.372692013266067,2.559379851271908,1.4140197988360235,2.8575342871820175,2.7722937131837706,1.2544297278787166,1.7096653428307838,1.876074876033913,5.986729473817336,4.097532326865331,4.090905361400743,4.338748212676767
2004-04-01,3.5477409740784323,3.1565402491057304,1.4358884592800325,3.063944627468141,2.984660123732408,1.4134956639549634,1.954380786921172,2.118895897179831,5.4698090150981145,3.7031283655082694,4.364101618512904,4.278828419818345
2004-05-01,3.7249143742165267,3.475073779337853,1.247304869896039,3.253063001786212,2.934898633234789,1.51832677066996,2.092891182968798,2.399936361038001,4.845544929556566,3.374579747380664,4.321189526989845,4.108641872673263
2004-06-01,3.9121553131573346,3.4750640706940445,0.9084215777060124,3.3835077363774855,2.6898995996198436,1.5569689335043815,2.1298254780293764,2.7015122825285047,4.273005399258873,3.24334514717322,4.04018695521401,3.850090435650185
2004-07-01,4.0566093161342724,3.297398537403223,0.5384134768146349,3.4354180328067447,2.4440386851070395,1.5239867655694992,2.101269360299203,2.998948651194467,3.899974623789385,3.336098890422252,3.769055608534764,3.5814939973079194
2004-08-01,4.106102070305357,3.0796123571178806,0.2526182041856606,3.3932787238808513,2.3809213214401757,1.4151399849085518,2.041992075564314,3.2647313804135263,3.857970903357232,3.670291819510184,3.740133590287163,3.379909563681609
2004-09-01,4.0380282258602325,2.851755176580122,0.09094894075806535,3.298553365013528,2.4847414949570474,1.2416650288933881,1.9572799683263407,3.4318461639891513,4.042945114227796,4.161461683107488,3.901311401240763,3.285665444401853
2004-10-01,3.8522828306957644,2.562085908421126,0.03592489475716947,3.2360632688091138,2.5879517587836416,1.0265752896617042,1.829984473761476,3.403221143520823,4.1715939356244505,4.64759582212639,3.9840301462988332,3.31114137763646
2004-11-01,3.55232194698564,2.1654102628797953,0.06727400880043395,3.285799447932361,2.5285357321348467,0.7940260990932146,1.6448872068116411,3.09272836688182,3.972874109578079,4.96830701551408,3.7329438860108977,3.4639754857578446
2004-12-01,3.1897260363590805,1.7545653244659396,0.14300008335822112,3.4327476788253355,2.2943461435868797,0.5817697340043271,1.426789585493904,2.6020577796957234,3.444727788870719,5.020512293906624,3.191959180112102,3.6869171646068923
2005-01-01,2.854873436163391,1.5336690282506067,0.20359292232865558,3.5853005463424967,1.9940601505871243,0.438520323946604,1.2327569804884004,2.1843180577311516,2.801953079904094,4.747327357643946,2.6462398591417955,3.870402539085871
2005-02-01,2.6339782689319753,1.6959128393091238,0.19406419279178608,3.65408249178655,1.736603678455726,0.41110532566771407,1.1197397024179516,2.082002246922365,2.2612604136679435,4.105124432289265,2.374704945936347,3.9095672205201994
2005-03-01,2.520600713014007,2.186627676192825,0.14771216475483245,3.6273148905600117,1.5747816488447492,0.5076863316401385,1.1265104693090395,2.27511236266109,1.9644110141061029,3.2602621300797736,2.425662588597686,3.808380607903401
2005-04-01,2.42917531794486,2.739473796538179,0.17323106717692843,3.559486196695776,1.51347215477531,0.7034046365892903,1.2763184998145338,2.519485458636358,1.9891601614455185,2.5584255348260676,2.6504813377252088,3.663755168775581
2005-05-01,2.2764908585744075,3.090126337734684,0.37546114195637326,3.5057955820948976,1.5541892918781945,0.9707601042448771,1.5883507768266354,2.5746007435688805,2.4026797912865656,2.3312781695716303,2.8974866580059446,3.5710825293429553
2005-06-01,2.0739502892366906,3.144602605257054,0.7379630515756747,3.4940365470200683,1.6631960519320943,1.2517099558329987,2.0129343569248137,2.4094810308897876,3.107368934061301,2.5282085242159202,3.078462798691597,3.5386661134799784
2005-07-01,1.9185347184612251,2.9629937274030365,1.1346005546854607,3.5272142692427244,1.7748709415628159,1.4605857122464583,2.438112763459084,2.1826805025032088,3.8565901738402655,2.7528388207497336,3.1625922307395524,3.4960384076774424
2005-08-01,1.9058853374963387,2.614070700726991,1.44008108109366,3.60674691947559,1.825340352138,1.5155776298688295,2.753438390190521,2.056300675950881,4.4069105266265,2.6147344046379275,3.124789468340758,3.3737697416411425
2005-09-01,2.037369520826777,2.233284056706093,1.631330364118067,3.719263933554561,1.8124677024941578,1.43833120751828,2.9284502191021113,2.1225047809863504,4.697639367333375,2.1156431397455395,3.0180595280451965,3.1850388394288958
2005-10-01,2.2240490279683516,2.0199571667402623,1.7831898370707768,3.8372285043064767,1.7932547854440208,1.3495925173274714,3.0093070009166794,2.40646162297886,4.843136383557133,1.63298754404658,2.9702109198951074,3.022155642117794
2005-11-01,2.375278302735033,2.1677645581183778,1.9730191424636236,3.933352454249672,1.8259913097851856,1.3696213893253208,3.045566098993541,2.9244361130439427,4.963688886914284,1.5469895389939794,3.10743018393708,2.9769343672577144
2005-12-01,2.445776817241811,2.676452117612777,2.244734551037708,3.999654688861975,1.943267974940614,1.5131918559911441,3.0943245942521864,3.54607352156659,5.153447125648816,1.9475787257866335,3.446658405304482,3.0544228674010045
2006-01-01,2.4362839993991705,3.3490373754116196,2.608326145274532,4.047739929779865,2.1516054585631625,1.6880692710468075,3.2203281348416324,3.99228275442648,5.480046948122804,2.630201482616936,3.8940140554511085,3.17164999828098
2006-02-01,2.350936170283849,3.982604291574321,3.0695666236433845,4.089713071574995,2.4540816848519995,1.7992996137298782,3.4844071846192346,3.988913112723403,6.0060546919995685,3.3788920120855934,4.351670157589951,3.243129927114129
2006-03-01,2.2291672432994845,4.448880241474602,3.56321435225889,4.1278693400128565,2.793900379170535,1.8058756602058486,3.8356079087130057,3.5658133916845394,6.6919599125829325,4.022968382393825,4.748014594040755,3.2204520320613845
2006-04-01,2.1483318585305984,4.699783128056603,3.94773594728548,4.153965288243995,3.0499415275103536,1.7247460302758593,4.102884943059047,3.0794235495027626,7.388589564723101,4.4403977898359495,5.039598258865186,3.0950361399964317
2006-05-01,2.185152561672566,4.693674015953746,4.083677837404814,4.159583023848147,3.1019365776181234,1.5773096162588425,4.114907928611269,2.8927947460623384,7.940666250121789,4.517354160685092,5.1861894003650875,2.8623265770088473
2006-06-01,2.3428777532062974,4.462041445487584,4.00314251457629,4.146440898000917,2.947765489968117,1.431755096038501,3.8658672908881946,3.090255352018696,8.172411548273939,4.310608443976508,5.201273652436811,2.578297434074127
2006-07-01,2.541157290021488,4.11957806158252,3.9334281684077568,4.127790233096938,2.7197370579616837,1.4095083497380758,3.5382822407693046,3.4390042338023585,7.88472107015027,4.07103609451794,5.159456042582728,2.3677932895155287
2006-08-01,2.69720854371044,3.7840414864758767,4.1056872838277645,4.117055195385152,2.55500578608882,1.6303205193279264,3.321787668158362,3.693296874251931,6.890171523183477,4.0531396455364455,5.136922748803058,2.3548706417743315
2006-09-01,2.7977773117001856,3.5252638000055136,4.528424823678192,4.112691810986064,2.509785880941945,2.063161111328189,3.303429632787507,3.748384632308486,5.4290714307655294,4.2832240204043055,5.1525106146047674,2.514066745449336
2006-10-01,2.9134020570818064,3.3553192814718313,4.941820542008113,4.095117147905767,2.542745786512705,2.4952840962623752,3.4466185526461737,3.669441027014165,4.257213287315556,4.5125802068504335,5.15594153441384,2.6397246991632715
2006-11-01,3.1176697911775615,3.2797822484963777,5.075142028067467,4.044237535549581,2.6068488153966576,2.707167558844808,3.7061967364010653,3.531995629855894,4.142383183739563,4.48285829239518,5.093510764043748,2.52058675173961
2006-12-01,3.4116055782484493,3.1897251196523397,4.8470078391334726,3.9610246175073742,2.658882452465678,2.630489513576532,3.9918440908636335,3.4205454593230566,5.153105232877646,4.187501661171496,4.937250542580431,2.1371564387821422
2007-01-01,3.7035942700862603,2.830035147794945,4.417781891031823,3.873344232754073,2.6605165230820136,2.3899657060016697,4.155581451211578,3.43103631979432,6.465152169702629,3.9414194991715625,4.692051648540487,1.7147599208402209
2007-02-01,3.8975118072944093,1.9441153733287788,3.9620785722585485,3.8103262808644884,2.5750190264509074,2.121788357051154,4.049369834151218,3.656881342070839,7.208969679243848,4.073821981918516,4.365353234918116,1.4910880585095416
2007-03-01,3.9621586327336,0.6180061877831129,3.591067278289162,3.7803367745096312,2.4202716824807644,1.9156353866756457,3.6827346126935616,4.051667303491051,7.06065276708408,4.631249987695635,3.9820516152980647,1.5514018079935177
2007-04-01,3.954163477858296,-0.5987405368809973,3.3300905601398703,3.7636528448456676,2.288036325001956,1.7982612990398381,3.278350391287297,4.379827289059075,6.434437577056751,5.277856240061672,3.590658725796884,1.774758655806582
2007-05-01,3.9355485450450485,-1.131789909104806,3.197253539907886,3.7387707121048743,2.2735631673662073,1.7902537015637228,3.07116855211887,4.396465901134429,5.794461848502277,5.655788418762724,3.2414551343403355,2.026613104794543
2007-06-01,3.927088953420727,-0.8050516729085482,3.1544846458516345,3.694631340126267,2.38596992511585,1.8287873655137463,3.156178661984389,4.057723593796474,5.482529030818682,5.65923658772722,2.989250392452486,2.2231395083298504
2007-07-01,3.890422342130262,-0.013413743590766636,3.083169687319189,3.635150710793673,2.510882942678212,1.7314449712827427,3.4277018184507835,3.6079734116514897,5.665047344151559,5.543753367332898,2.8953474241769412,2.353231159135145
2007-08-01,3.7830052515782517,0.8071475341127031,2.8606863182415982,3.5652478842695032,2.5259189090475385,1.3105524181926866,3.7647587161092124,3.3110216411143045,6.489181119939844,5.5890351014354644,3.0194271587068404,2.411380532021656
2007-09-01,3.584167300620094,1.3908642985647406,2.490242903205076,3.481132256215142,2.3954529921449503,0.6048350343629261,4.057209519277263,3.270235332667548,7.777227019665221,5.861097545473395,3.300244998620585,2.3912599044334386
2007-10-01,3.30648507545677,1.7306847116752075,2.166309843259243,3.3657745768078584,2.215732804016072,-0.002855878543226553,4.211390330803442,3.3451147189618142,8.85768450845222,6.101163053651231,3.4927501646803925,2.28529485801245
2007-11-01,2.965594380612636,1.8416395616960977,2.096812306092396,3.2012406274225733,2.0927871974020857,-0.10568565970994181,4.13654137843406,3.375995184520061,9.025553828457213,6.025576739811118,3.3394471632323817,2.0863130162503616
2007-12-01,2.59548975065789,1.7664275076791411,2.318242372917405,2.9832228038040607,2.0481623838824228,0.3796916589382005,3.8437969778255465,3.2874594077394974,8.101205563613139,5.506168924671958,2.7800507158868046,1.8209995930155625
2008-01-01,2.2597598721997914,1.5923476343561016,2.590743117544662,2.729379514400842,1.967219113362907,1.015160401270927,3.5085440439024165,3.139896150412029,6.751903831963462,4.665411059375945,2.0721771136553446,1.5706180150874294
2008-02-01,2.02397209193332,1.410139549549405,2.6512577953114294,2.4593056616925923,1.7242154499663376,1.3186316897342325,3.3194059026568756,3.00554340394746,5.716660609854877,3.648650171180068,1.500509487329647,1.420588241688148
2008-03-01,1.8976718168567672,1.262556735852426,2.384487917801527,2.1881965620552335,1.292470886977486,1.07126309791883,3.3332509571647226,2.9196431124561415,5.333342790837436,2.6129741757402734,1.209847342203734,1.3933420908406966
2008-04-01,1.79459454586341,1.1102857878963748,1.9278342967190503,1.9237232665039181,0.8147218724695302,0.504421857090483,3.3816175500763923,2.8541657961884077,5.253770449525505,1.7355505047852116,1.1057582437836588,1.4035877270731052
2008-05-01,1.6193318515293713,0.9057907075177911,1.4427895871661451,1.672571727857864,0.44927591134195005,-0.10765204728764227,3.27504419041844,2.7745913015518564,5.06462210066445,1.19387802974272,1.0699274257708409,1.3555512703576609
2008-06-01,1.2998915596078635,0.5841665033584006,1.0266572202990838,1.4176626692712997,0.25570755715810073,-0.6098088900291433,2.9275943050019224,2.6185020548769007,4.552232192405364,1.0085591363384687,0.9417725524932861,1.160502693872228
2008-07-01,0.8067870002465587,0.04897974904575106,0.660223466314481,1.098777842589916,0.11436995409718687,-1.0630732221329522,2.4412511733379043,2.2728407023926214,3.865353365535727,0.9153955544438092,0.48398661579797897,0.742498069882298
2008-08-01,0.11548348678493973,-0.7985162722930217,0.31136147614135923,0.6513251583505434,-0.11295054260216124,-1.5513124180415097,1.937021300276558,1.620040073859694,3.1905831135286165,0.6206555016996079,-0.546743253259518,0.027873046231245646
2008-09-01,-0.7444835809412007,-1.937029865649456,-0.1223846453277253,0.032614158843693196,-0.5200668297595723,-2.1575781714774567,1.436984813572785,0.6417918920972965,2.6599966305259204,-0.10225518708127412,-2.145949337754955,-0.9477394758471056
2008-10-01,-1.639355597830136,-3.1138883848831753,-0.8790340792273488,-0.7578289572625022,-1.1152068057869704,-2.9633499046062384,0.772535552604426,-0.4888848880317043,2.300574239124517,-1.3505190539687195,-3.831552573431443,-1.9380298454915788
2008-11-01,-2.4238801922882867,-4.051043201998153,-2.2102160276434457,-1.715231765423108,-1.8963372966280008,-4.049034960100608,-0.2454404222043507,-1.5776909742805578,2.1270665342832906,-3.2050763491220127,-5.068832244100112,-2.673680723901206
2008-12-01,-3.007667625551538,-4.613037201117185,-4.098285813555371,-2.7698165601345117,-2.7849559735007854,-5.363128636714925,-1.6287030167708607,-2.504348965454919,2.1150398034747946,-5.523903561975898,-5.578833164731943,-3.0296266843229107
2009-01-01,-3.412680997952494,-4.956425523001403,-5.974154484450092,-3.7186817317833025,-3.545959808866269,-6.583984392009513,-3.025809932175582,-3.300170423305365,2.159815038474337,-7.708371105275602,-5.606380765388528,-3.1762148791647165
2009-02-01,-3.6745375442704593,-5.273020632059808,-7.202846278389517,-4.343249172020038,-3.925910289177568,-7.357786746678976,-4.041803363184138,-4.0148133698937505,2.1472090185548214,-9.105722988659565,-5.459973185237192,-3.319473760415632
2009-03-01,-3.8093182299083277,-5.660023535397813,-7.459972232943596,-4.54348017505404,-3.830884370882622,-7.503345210009196,-4.463494262029309,-4.657132521720141,2.024109903384827,-9.401925190065487,-5.360480509931821,-3.572269828105697
2009-04-01,-3.7905751178872347,-6.008673633310081,-7.097266110180285,-4.477386872880805,-3.5142114833075833,-7.215260141984252,-4.473389688189757,-5.147157049032369,1.8703533834597583,-9.02031443344012,-5.338013532143358,-3.844663433137339
2009-05-01,-3.586297798808171,-6.183297455096767,-6.554830272498552,-4.336630584166927,-3.2742956200135156,-6.737216736094057,-4.305786446634553,-5.393329455051073,1.7832069473336947,-8.480595365135802,-5.397335918293783,-4.020080605651303
2009-06-01,-3.1723825161516936,-6.092927333552264,-6.131076327641482,-4.2391540846160645,-3.25827032314247,-6.226405566188201,-4.130392099786769,-5.328448486484477,1.8461313552047356,-8.146498632147233,-5.478423012405705,-3.9922038463768184
2009-07-01,-2.5430325397042015,-5.750107205313526,-5.796345786905401,-4.132212587722879,-3.2630182542683515,-5.639747977002226,-3.967364586433475,-4.941707219857676,2.1106193343928745,-8.020613428473643,-5.371239586324208,-3.678463439046609
2009-08-01,-1.6951697597431143,-5.182046732336624,-5.4745716776135795,-3.939004855923553,-3.0363087993969913,-4.906010878163171,-3.8156229257287793,-4.230442337974589,2.6233406004023454,-8.05425978699191,-4.844912399128068,-2.999897378866723
2009-09-01,-0.6727826403219478,-4.435795078628323,-5.052320562984061,-3.594287644045415,-2.4370479754690413,-3.9923677118333023,-3.627825232306163,-3.2563712234339297,3.3223611291238213,-8.093974290062729,-3.784878384804418,-1.9669041219357128
2009-10-01,0.3641619382980031,-3.6072886298814115,-4.324082974807171,-3.0612981664972643,-1.5979975191934512,-2.960630821163468,-3.242636482820553,-2.239854027948414,3.8781325641505853,-7.728092897807828,-2.3631785105739755,-0.8100784100475749
2009-11-01,1.23830052219278,-2.799767855066729,-3.070755870693064,-2.307713410531069,-0.693295310365054,-1.8869238167010483,-2.4817515357248863,-1.4250166845990744,3.9210612613222535,-6.5064355268742595,-0.7951537292271221,0.20686332484291473
2009-12-01,1.8483510424080345,-2.069711832161489,-1.2442195029105998,-1.3677444266207706,0.13106777324763919,-0.8440053944560244,-1.307007114215375,-0.9364851929165902,3.306092196905338,-4.256724528385207,0.7344638155740346,0.9176088518391892
2010-01-01,2.29267018228171,-1.350897012775832,0.7549830184363889,-0.4501886949154083,0.8029590304529823,0.10419533829844263,-0.04797440153323951,-0.5853158449067979,2.4773632232079166,-1.535902617945824,2.1212599773483194,1.4114360975458247
2010-02-01,2.7018823020593725,-0.5572788119928112,2.453806346821591,0.20798484124362226,1.2622704102615994,0.8951990664069744,0.9063736853342201,-0.13188705344460536,1.974223033399896,0.9811196411380814,3.273885476815269,1.81898827052732
2010-03-01,3.1416496253022936,0.34819335105346233,3.5373274823147325,0.4639014435257378,1.493821363029269,1.4816317676238984,1.314733891413397,0.5578214877843032,2.127958548689188,2.7744365318553807,4.140733814295541,2.2307060180194407
2010-04-01,3.4960027432116645,1.265584708749641,4.13272741649088,0.4377701470728387,1.608046902633623,1.858353236946972,1.3486816496955967,1.3225729708433152,2.688123988712547,3.7575299179181836,4.781317771308291,2.62462517405607
2010-05-01,3.617524584683689,2.071225601250672,4.443827589238815,0.2954010744230026,1.7371259607382388,2.0275645809444938,1.2513555115500086,1.9499763264029581,3.303441474712578,3.9191488182990213,5.274420719651974,2.9592922692418506
